0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2024-02-17 14:06:11,3,180.0,1.73,1.74,6.2,6.4,3.75,3.8
2024-02-17 14:06:12,3,181.0,1.73,1.74,6.2,6.4,3.75,3.8
2024-02-17 14:06:13,3,182.0,1.73,1.74,6.2,6.4,3.75,3.8
2024-02-17 14:06:14,3,183.0,1.72,1.74,6.2,6.4,3.75,3.8
2024-02-17 14:06:15,3,184.0,1.72,1.74,6.2,6.4,3.75,3.8
2024-02-17 14:06:16,3,185.0,1.72,1.73,6.2,6.4,3.75,3.8
2024-02-17 14:06:17,3,186.0,1.72,1.73,6.2,6.4,3.75,3.8
2024-02-17 14:06:18,3,187.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:19,3,188.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:20,3,189.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:21,3,190.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:22,3,191.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:23,3,192.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:24,3,193.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:25,3,194.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:26,3,195.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:27,3,196.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:28,3,197.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:29,3,198.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:30,3,199.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:31,3,200.0,1.71,1.72,6.4,6.6,3.75,3.85
2024-02-17 14:06:32,3,201.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:33,3,202.0,1.72,1.73,6.4,6.6,3.75,3.85
2024-02-17 14:06:34,3,203.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:35,3,204.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:36,3,205.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:37,3,206.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:38,3,207.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:39,3,208.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:40,3,209.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:41,3,210.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:42,3,211.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:43,3,212.0,1.73,1.74,6.4,6.6,3.75,3.8
2024-02-17 14:06:44,3,213.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:45,3,214.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:46,3,215.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:47,3,216.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:48,3,217.0,1.72,1.73,6.4,6.6,3.75,3.8
2024-02-17 14:06:49,3,218.0,1.72,1.73,6.4,6.6,3.75,3.8
