0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-04-11 23:14:10,5,300.0,1.98,2.12,3.95,4.6,3.6,3.85
2023-04-11 23:14:11,5,301.0,1.98,2.12,3.95,4.6,3.6,3.8
2023-04-11 23:14:12,5,302.0,2.06,2.12,3.9,4.3,3.6,3.8
2023-04-11 23:14:13,5,303.0,2.06,2.12,3.9,4.3,3.6,3.8
2023-04-11 23:14:14,5,304.0,1.98,2.12,3.9,4.6,3.6,3.85
2023-04-11 23:14:15,5,305.0,1.98,2.12,3.85,4.6,3.6,3.85
2023-04-11 23:14:16,5,306.0,1.98,2.12,3.85,4.3,3.6,3.85
2023-04-11 23:14:17,5,307.0,1.98,2.12,3.85,4.3,3.6,3.8
2023-04-11 23:14:18,5,308.0,1.98,2.12,3.85,4.6,3.6,3.8
2023-04-11 23:14:19,5,309.0,1.99,2.12,3.85,4.6,3.6,3.8
2023-04-11 23:14:20,5,310.0,2.04,2.12,3.85,4.4,3.6,3.8
2023-04-11 23:14:21,5,311.0,2.04,2.14,3.85,4.4,3.6,3.8
2023-04-11 23:14:22,5,312.0,2.04,2.14,3.85,4.4,3.55,3.7
2023-04-11 23:14:23,5,313.0,2.04,2.14,3.85,4.4,3.55,3.7
2023-04-11 23:14:24,5,314.0,1.98,2.14,4.0,4.4,3.55,3.8
2023-04-11 23:14:25,5,315.0,1.98,2.14,4.0,4.4,3.55,3.75
2023-04-11 23:14:26,5,316.0,1.99,2.14,4.0,4.4,3.55,3.8
2023-04-11 23:14:27,5,317.0,1.99,2.14,4.0,4.4,3.55,3.8
2023-04-11 23:14:28,5,318.0,1.99,2.14,4.0,4.4,3.55,3.8
2023-04-11 23:14:29,5,319.0,1.99,2.14,4.0,4.4,3.55,3.8
2023-04-11 23:14:30,5,320.0,1.99,2.14,3.85,4.4,3.55,3.8
