0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-01-12 00:00:33,3,229.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:34,3,230.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:35,3,231.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:36,3,232.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:37,3,233.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:38,3,234.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:39,3,235.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:40,3,236.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:41,3,237.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:42,3,238.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:43,3,239.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:44,4,240.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:45,4,241.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:46,4,242.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:47,4,243.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:48,4,244.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:49,4,245.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:50,4,246.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:51,4,247.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:52,4,248.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:53,4,249.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:54,4,250.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:55,4,251.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:56,4,252.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:57,4,253.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:58,4,254.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:00:59,4,255.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:00,4,256.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:01,4,257.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:02,4,258.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:03,4,259.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:04,4,260.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:05,4,261.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:06,4,262.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:07,4,263.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:08,4,264.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:09,4,265.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:10,4,266.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:11,4,267.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:12,4,268.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:13,4,269.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:14,4,270.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:15,4,271.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:16,4,272.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:17,4,273.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:18,4,274.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:19,4,275.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:20,4,276.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:21,4,277.0,1.47,1.49,7.0,7.4,5.3,5.4
2023-01-12 00:01:22,4,278.0,1.47,1.49,7.0,7.4,5.3,5.4
