0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-12-11 12:05:33,3,183.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:34,3,184.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:35,3,185.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:36,3,186.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:37,3,187.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:38,3,188.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:39,3,189.0,17.0,17.5,1.23,1.24,7.2,7.8
2023-12-11 12:05:40,3,190.0,17.0,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:41,3,191.0,17.0,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:42,3,192.0,17.0,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:43,3,193.0,17.5,18.0,1.23,1.25,7.2,7.8
2023-12-11 12:05:44,3,194.0,17.5,18.0,1.23,1.25,7.2,7.8
2023-12-11 12:05:45,3,195.0,17.5,18.0,1.24,1.25,7.2,7.4
2023-12-11 12:05:46,3,196.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:47,3,197.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:48,3,198.0,17.5,18.0,1.23,1.24,7.2,7.8
2023-12-11 12:05:49,3,199.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:50,3,200.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:51,3,201.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:52,3,202.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:53,3,203.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:54,3,204.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:55,3,205.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:56,3,206.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:57,3,207.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:58,3,208.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:05:59,3,209.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:06:00,3,210.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:06:01,3,211.0,17.5,18.0,1.23,1.24,7.2,7.6
2023-12-11 12:06:02,3,212.0,17.5,18.0,1.23,1.24,7.2,7.6
