Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:12:35,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:37,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:39,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:40,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:42,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:44,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:45,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:47,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:49,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:50,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:52,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:54,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:55,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:57,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:12:59,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:00,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:02,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:03,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:05,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:06,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:08,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:09,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:11,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:13:12,Alcorcon v Amorebieta - Match Odds,G_AUTO2,Market,1,marketStatus,0,
