Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
31/03/2024 13:14:23,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:25,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:26,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:27,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:29,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:30,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:32,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:33,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:35,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:36,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:37,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:39,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:40,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:42,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:43,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:44,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:46,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:47,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:49,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:50,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:52,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:53,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:54,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:56,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:57,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:14:59,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:00,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
31/03/2024 13:15:01,AD Llerenense v CDE Ursaria - Match Odds,G_AUTO2,Market,1,marketStatus,0,
