Time,Market,Automation instance,Section type:BetAngel/Event/Market/{Selection Name},Count of name/value pairs in this Section before next Section column,Stored Value Name (Suffix: {S}=Shared {HL}=History List),Stored Value
03/04/2024 16:18:19,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:20,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:21,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:22,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:23,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:24,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:25,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:26,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:27,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:28,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:29,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:30,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:31,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:32,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:33,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:34,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:35,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:36,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:37,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:38,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:39,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:40,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:41,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:42,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:43,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:44,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:45,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:46,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:47,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:48,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:49,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:50,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:51,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:52,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:53,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:54,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:55,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:56,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:57,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:58,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:18:59,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:00,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:01,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:02,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:04,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:05,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:06,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:07,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:08,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:09,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:10,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:11,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:12,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:13,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:14,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:15,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:16,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:17,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:18,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:19,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:20,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:21,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:22,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:23,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:24,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:25,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:26,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:27,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:28,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:29,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:30,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:31,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:32,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:33,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:34,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:35,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:36,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:37,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:38,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:39,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:40,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:41,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:42,Arsenal v Luton - Match Odds,G_AUTO2,
03/04/2024 16:19:43,Arsenal v Luton - Match Odds,G_AUTO2,
